Geo_FIPS,Geo_GEOID,Geo_NAME,Geo_QName,Geo_STUSAB,Geo_SUMLEV,Geo_GEOCOMP,Geo_FILEID,Geo_LOGRECNO,Geo_US,Geo_REGION,Geo_DIVISION,Geo_STATECE,Geo_STATE,Geo_COUNTY,Geo_COUSUB,Geo_PLACE,Geo_PLACESE,Geo_TRACT,Geo_BLKGRP,Geo_CONCIT,Geo_AIANHH,Geo_AIANHHFP,Geo_AIHHTLI,Geo_AITSCE,Geo_AITS,Geo_ANRC,Geo_CBSA,Geo_CSA,Geo_METDIV,Geo_MACC,Geo_MEMI,Geo_NECTA,Geo_CNECTA,Geo_NECTADIV,Geo_UA,Geo_UACP,Geo_CDCURR,Geo_SLDU,Geo_SLDL,Geo_VTD,Geo_ZCTA3,Geo_ZCTA5,Geo_SUBMCD,Geo_SDELM,Geo_SDSEC,Geo_SDUNI,Geo_UR,Geo_PCI,Geo_TAZ,Geo_UGA,Geo_BTTR,Geo_BTBG,Geo_PUMA5,Geo_PUMA1,SE_A04001_001,SE_A04001_002,SE_A04001_003,SE_A04001_004,SE_A04001_005,SE_A04001_006,SE_A04001_007,SE_A04001_008,SE_A04001_009,SE_A04001_010,SE_A04001_011,SE_A04001_012,SE_A04001_013,SE_A04001_014,SE_A04001_015,SE_A04001_016,SE_A04001_017,SE_A14006_001,SE_A10060_001,SE_A10060_002,SE_A10060_003
39001770600,14000US39001770600,Census Tract 7706,"Census Tract 7706, Adams County, Ohio",oh,140,0,ACSSF,4551,,,,,39,1,,,,770600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3410,3382,3335,0,0,8,0,5,34,28,28,0,0,0,0,0,0,31215,1449,968,481
39003010100,14000US39003010100,Census Tract 101,"Census Tract 101, Allen County, Ohio",oh,140,0,ACSSF,4552,,,,,39,3,,,,10100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4339,4301,4075,55,0,117,0,0,54,38,5,0,0,0,0,25,8,77283,1626,1222,404
39003010200,14000US39003010200,Census Tract 102,"Census Tract 102, Allen County, Ohio",oh,140,0,ACSSF,4553,,,,,39,3,,,,10200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4056,4028,3990,0,4,4,0,3,27,28,19,0,0,0,0,5,4,62288,1484,1288,196
39003010300,14000US39003010300,Census Tract 103,"Census Tract 103, Allen County, Ohio",oh,140,0,ACSSF,4554,,,,,39,3,,,,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587,1460,1449,0,5,0,0,0,6,127,105,0,0,0,0,22,0,73295,599,557,42
39003010600,14000US39003010600,Census Tract 106,"Census Tract 106, Allen County, Ohio",oh,140,0,ACSSF,4555,,,,,39,3,,,,10600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4906,4873,4753,35,0,0,0,0,85,33,22,0,5,0,0,6,0,58056,1802,1377,425
39003010800,14000US39003010800,Census Tract 108,"Census Tract 108, Allen County, Ohio",oh,140,0,ACSSF,4556,,,,,39,3,,,,10800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7914,7816,7124,394,0,194,0,12,92,98,95,0,0,0,0,3,0,67641,3134,2441,693
39003010900,14000US39003010900,Census Tract 109,"Census Tract 109, Allen County, Ohio",oh,140,0,ACSSF,4557,,,,,39,3,,,,10900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4491,4241,3766,434,0,9,0,0,32,250,226,0,0,0,0,7,17,51712,1826,1031,795
39003011000,14000US39003011000,Census Tract 110,"Census Tract 110, Allen County, Ohio",oh,140,0,ACSSF,4558,,,,,39,3,,,,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232,4993,3648,845,0,31,0,52,417,239,147,0,0,0,0,35,57,38690,2425,1112,1313
39003011200,14000US39003011200,Census Tract 112,"Census Tract 112, Allen County, Ohio",oh,140,0,ACSSF,4559,,,,,39,3,,,,11200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848,2665,1958,665,8,4,0,6,24,183,137,15,0,7,0,15,9,57024,556,467,89
39003011300,14000US39003011300,Census Tract 113,"Census Tract 113, Allen County, Ohio",oh,140,0,ACSSF,4560,,,,,39,3,,,,11300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7400,7356,7019,267,0,20,0,0,50,44,22,0,0,0,0,22,0,66031,2833,2397,436
39003011400,14000US39003011400,Census Tract 114,"Census Tract 114, Allen County, Ohio",oh,140,0,ACSSF,4561,,,,,39,3,,,,11400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2931,2913,2908,0,0,0,0,0,5,18,18,0,0,0,0,0,0,63125,1082,989,93
39003011500,14000US39003011500,Census Tract 115,"Census Tract 115, Allen County, Ohio",oh,140,0,ACSSF,4562,,,,,39,3,,,,11500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2679,2591,2537,14,0,0,0,0,40,88,81,0,0,0,0,7,0,61453,971,852,119
39003011600,14000US39003011600,Census Tract 116,"Census Tract 116, Allen County, Ohio",oh,140,0,ACSSF,4563,,,,,39,3,,,,11600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2623,2623,2523,32,34,0,0,0,34,0,0,0,0,0,0,0,0,54853,1100,847,253
39003011800,14000US39003011800,Census Tract 118,"Census Tract 118, Allen County, Ohio",oh,140,0,ACSSF,4564,,,,,39,3,,,,11800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295,2242,1988,159,0,57,0,0,38,53,13,0,0,0,0,24,16,63696,972,694,278
39003011900,14000US39003011900,Census Tract 119,"Census Tract 119, Allen County, Ohio",oh,140,0,ACSSF,4565,,,,,39,3,,,,11900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2852,2700,2498,34,18,66,0,0,84,152,111,0,27,0,0,14,0,63807,1286,996,290
39003012000,14000US39003012000,Census Tract 120,"Census Tract 120, Allen County, Ohio",oh,140,0,ACSSF,4566,,,,,39,3,,,,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470,2447,2266,79,0,35,0,0,67,23,23,0,0,0,0,0,0,93500,998,934,64
39003012100,14000US39003012100,Census Tract 121,"Census Tract 121, Allen County, Ohio",oh,140,0,ACSSF,4567,,,,,39,3,,,,12100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3435,3328,2791,454,0,17,0,0,66,107,32,0,0,0,0,15,60,89096,1253,1085,168
39003012200,14000US39003012200,Census Tract 122,"Census Tract 122, Allen County, Ohio",oh,140,0,ACSSF,4568,,,,,39,3,,,,12200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3747,3681,2364,923,0,51,0,13,330,66,41,0,0,18,0,7,0,34805,1528,721,807
39003012300,14000US39003012300,Census Tract 123,"Census Tract 123, Allen County, Ohio",oh,140,0,ACSSF,4569,,,,,39,3,,,,12300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3898,3484,2926,414,0,0,0,46,98,414,53,0,0,0,0,286,75,43395,1586,878,708
39003012400,14000US39003012400,Census Tract 124,"Census Tract 124, Allen County, Ohio",oh,140,0,ACSSF,4570,,,,,39,3,,,,12400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110,2044,1624,270,4,0,0,23,123,66,33,0,0,0,0,0,33,31851,1063,475,588
39003012600,14000US39003012600,Census Tract 126,"Census Tract 126, Allen County, Ohio",oh,140,0,ACSSF,4571,,,,,39,3,,,,12600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838,1712,1071,390,0,0,0,0,251,126,27,0,0,0,0,37,62,37375,679,366,313
39003012700,14000US39003012700,Census Tract 127,"Census Tract 127, Allen County, Ohio",oh,140,0,ACSSF,4572,,,,,39,3,,,,12700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628,1628,1135,366,0,0,0,0,127,0,0,0,0,0,0,0,0,26250,647,225,422
39003012900,14000US39003012900,Census Tract 129,"Census Tract 129, Allen County, Ohio",oh,140,0,ACSSF,4573,,,,,39,3,,,,12900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603,1411,921,414,0,0,0,0,76,192,136,0,0,0,0,56,0,20076,646,246,400
39003013000,14000US39003013000,Census Tract 130,"Census Tract 130, Allen County, Ohio",oh,140,0,ACSSF,4574,,,,,39,3,,,,13000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4185,3966,2860,841,44,168,0,10,43,219,174,0,0,0,0,45,0,42675,1828,1006,822
39003013100,14000US39003013100,Census Tract 131,"Census Tract 131, Allen County, Ohio",oh,140,0,ACSSF,4575,,,,,39,3,,,,13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523,2387,1811,473,0,0,0,8,95,136,136,0,0,0,0,0,0,57353,1162,894,268
39003013200,14000US39003013200,Census Tract 132,"Census Tract 132, Allen County, Ohio",oh,140,0,ACSSF,4576,,,,,39,3,,,,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290,2164,1481,520,0,0,0,0,163,126,114,0,0,0,0,12,0,51919,772,402,370
39003013300,14000US39003013300,Census Tract 133,"Census Tract 133, Allen County, Ohio",oh,140,0,ACSSF,4577,,,,,39,3,,,,13300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145,1145,789,314,0,0,0,0,42,0,0,0,0,0,0,0,0,54121,357,171,186
39003013400,14000US39003013400,Census Tract 134,"Census Tract 134, Allen County, Ohio",oh,140,0,ACSSF,4578,,,,,39,3,,,,13400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2453,2391,1404,661,18,0,0,0,308,62,0,0,0,0,0,16,46,19198,1042,418,624
39003013600,14000US39003013600,Census Tract 136,"Census Tract 136, Allen County, Ohio",oh,140,0,ACSSF,4579,,,,,39,3,,,,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205,1205,622,434,14,38,0,0,97,0,0,0,0,0,0,0,0,30938,426,218,208
39003013700,14000US39003013700,Census Tract 137,"Census Tract 137, Allen County, Ohio",oh,140,0,ACSSF,4580,,,,,39,3,,,,13700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251,1196,613,540,0,0,0,0,43,55,28,0,0,0,0,27,0,27974,493,198,295
39003013800,14000US39003013800,Census Tract 138,"Census Tract 138, Allen County, Ohio",oh,140,0,ACSSF,4581,,,,,39,3,,,,13800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2951,2928,1043,1655,0,0,0,45,185,23,11,0,0,0,0,12,0,30942,1117,509,608
39003013900,14000US39003013900,Census Tract 139,"Census Tract 139, Allen County, Ohio",oh,140,0,ACSSF,4582,,,,,39,3,,,,13900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3391,3391,3358,0,8,25,0,0,0,0,0,0,0,0,0,0,0,58500,1324,969,355
39003014000,14000US39003014000,Census Tract 140,"Census Tract 140, Allen County, Ohio",oh,140,0,ACSSF,4583,,,,,39,3,,,,14000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3410,3208,3124,84,0,0,0,0,0,202,36,0,24,0,0,142,0,67213,1336,1117,219
39003014100,14000US39003014100,Census Tract 141,"Census Tract 141, Allen County, Ohio",oh,140,0,ACSSF,4584,,,,,39,3,,,,14100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489,1436,833,449,34,10,0,0,110,53,44,0,0,0,0,9,0,26705,697,161,536
39005970100,14000US39005970100,Census Tract 9701,"Census Tract 9701, Ashland County, Ohio",oh,140,0,ACSSF,4585,,,,,39,5,,,,970100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8535,8516,8388,0,0,82,0,0,46,19,19,0,0,0,0,0,0,59387,3266,2885,381
39005970200,14000US39005970200,Census Tract 9702,"Census Tract 9702, Ashland County, Ohio",oh,140,0,ACSSF,4586,,,,,39,5,,,,970200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6175,6056,5939,24,0,20,0,0,73,119,69,0,0,0,0,50,0,47147,2039,1647,392
39005970300,14000US39005970300,Census Tract 9703,"Census Tract 9703, Ashland County, Ohio",oh,140,0,ACSSF,4587,,,,,39,5,,,,970300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3858,3849,3715,22,0,0,0,0,112,9,0,0,0,0,0,9,0,51054,1545,1034,511
39005970400,14000US39005970400,Census Tract 9704,"Census Tract 9704, Ashland County, Ohio",oh,140,0,ACSSF,4588,,,,,39,5,,,,970400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3426,3397,3335,24,0,0,0,0,38,29,29,0,0,0,0,0,0,39359,1396,915,481
39005970500,14000US39005970500,Census Tract 9705,"Census Tract 9705, Ashland County, Ohio",oh,140,0,ACSSF,4589,,,,,39,5,,,,970500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3502,3444,3195,61,0,11,0,10,167,58,58,0,0,0,0,0,0,33683,1497,477,1020
39005970600,14000US39005970600,Census Tract 9706,"Census Tract 9706, Ashland County, Ohio",oh,140,0,ACSSF,4590,,,,,39,5,,,,970600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5476,5304,4966,105,12,110,0,0,111,172,105,0,0,0,0,20,47,56094,1510,1172,338
39005970700,14000US39005970700,Census Tract 9707,"Census Tract 9707, Ashland County, Ohio",oh,140,0,ACSSF,4591,,,,,39,5,,,,970700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068,5068,4822,97,0,60,0,0,89,0,0,0,0,0,0,0,0,58672,2172,1802,370
39005970800,14000US39005970800,Census Tract 9708,"Census Tract 9708, Ashland County, Ohio",oh,140,0,ACSSF,4592,,,,,39,5,,,,970800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3972,3972,3874,13,0,56,0,29,0,0,0,0,0,0,0,0,0,52764,1733,1048,685
39005970900,14000US39005970900,Census Tract 9709,"Census Tract 9709, Ashland County, Ohio",oh,140,0,ACSSF,4593,,,,,39,5,,,,970900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640,4632,4527,0,0,0,0,19,86,8,2,0,0,0,0,6,0,60270,1808,1476,332
39005971000,14000US39005971000,Census Tract 9710,"Census Tract 9710, Ashland County, Ohio",oh,140,0,ACSSF,4594,,,,,39,5,,,,971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5032,4814,4798,10,2,0,0,0,4,218,218,0,0,0,0,0,0,57102,2034,1628,406
39005971100,14000US39005971100,Census Tract 9711,"Census Tract 9711, Ashland County, Ohio",oh,140,0,ACSSF,4595,,,,,39,5,,,,971100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3852,3745,3620,38,0,13,0,0,74,107,104,3,0,0,0,0,0,47679,1417,981,436
39007000101,14000US39007000101,Census Tract 1.01,"Census Tract 1.01, Ashtabula County, Ohio",oh,140,0,ACSSF,4596,,,,,39,7,,,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4914,4564,3563,929,0,0,0,0,72,350,226,58,0,0,0,32,34,50391,1421,1017,404
39007000102,14000US39007000102,Census Tract 1.02,"Census Tract 1.02, Ashtabula County, Ohio",oh,140,0,ACSSF,4597,,,,,39,7,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3109,3109,3062,40,7,0,0,0,0,0,0,0,0,0,0,0,0,36607,1380,1021,359
39007000103,14000US39007000103,Census Tract 1.03,"Census Tract 1.03, Ashtabula County, Ohio",oh,140,0,ACSSF,4598,,,,,39,7,,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3692,3692,3392,17,0,0,0,0,283,0,0,0,0,0,0,0,0,42350,1426,767,659
39007000200,14000US39007000200,Census Tract 2,"Census Tract 2, Ashtabula County, Ohio",oh,140,0,ACSSF,4599,,,,,39,7,,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4334,4262,4028,86,0,138,0,0,10,72,64,0,0,0,0,8,0,60946,1743,1450,293
39007000300,14000US39007000300,Census Tract 3,"Census Tract 3, Ashtabula County, Ohio",oh,140,0,ACSSF,4600,,,,,39,7,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192,2142,1978,140,0,0,8,0,16,50,46,0,0,0,0,0,4,50455,880,718,162
39007000400,14000US39007000400,Census Tract 4,"Census Tract 4, Ashtabula County, Ohio",oh,140,0,ACSSF,4601,,,,,39,7,,,,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710,1688,1574,25,10,13,0,0,66,22,22,0,0,0,0,0,0,27417,745,333,412
39007000500,14000US39007000500,Census Tract 5,"Census Tract 5, Ashtabula County, Ohio",oh,140,0,ACSSF,4602,,,,,39,7,,,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358,4125,3914,139,0,0,0,8,64,233,64,16,0,0,0,0,153,40606,1808,1205,603
39007000601,14000US39007000601,Census Tract 6.01,"Census Tract 6.01, Ashtabula County, Ohio",oh,140,0,ACSSF,4603,,,,,39,7,,,,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2681,2551,2053,239,0,0,0,0,259,130,46,84,0,0,0,0,0,36279,910,405,505
39007000602,14000US39007000602,Census Tract 6.02,"Census Tract 6.02, Ashtabula County, Ohio",oh,140,0,ACSSF,4604,,,,,39,7,,,,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3525,3517,3509,8,0,0,0,0,0,8,8,0,0,0,0,0,0,43770,1675,1223,452
39007000603,14000US39007000603,Census Tract 6.03,"Census Tract 6.03, Ashtabula County, Ohio",oh,140,0,ACSSF,4605,,,,,39,7,,,,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4238,3741,3468,141,4,17,0,0,111,497,485,0,0,0,0,12,0,51743,1797,1369,428
39007000701,14000US39007000701,Census Tract 7.01,"Census Tract 7.01, Ashtabula County, Ohio",oh,140,0,ACSSF,4606,,,,,39,7,,,,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2929,2324,1873,355,0,0,0,0,96,605,539,31,0,0,0,23,12,26107,1309,466,843
39007000702,14000US39007000702,Census Tract 7.02,"Census Tract 7.02, Ashtabula County, Ohio",oh,140,0,ACSSF,4607,,,,,39,7,,,,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619,2345,2163,0,19,32,0,0,131,274,274,0,0,0,0,0,0,55387,1063,921,142
39007000703,14000US39007000703,Census Tract 7.03,"Census Tract 7.03, Ashtabula County, Ohio",oh,140,0,ACSSF,4608,,,,,39,7,,,,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3320,3035,2420,492,8,0,0,0,115,285,201,29,0,0,0,12,43,28420,1325,538,787
39007000704,14000US39007000704,Census Tract 7.04,"Census Tract 7.04, Ashtabula County, Ohio",oh,140,0,ACSSF,4609,,,,,39,7,,,,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3587,3309,2956,183,0,61,0,0,109,278,245,0,0,0,0,19,14,34038,1602,964,638
39007000801,14000US39007000801,Census Tract 8.01,"Census Tract 8.01, Ashtabula County, Ohio",oh,140,0,ACSSF,4610,,,,,39,7,,,,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630,1555,1435,0,51,44,4,0,21,75,75,0,0,0,0,0,0,42868,719,511,208
39007000802,14000US39007000802,Census Tract 8.02,"Census Tract 8.02, Ashtabula County, Ohio",oh,140,0,ACSSF,4611,,,,,39,7,,,,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4883,4632,4492,38,0,16,0,0,86,251,212,0,0,0,0,39,0,33914,2145,1219,926
39007000900,14000US39007000900,Census Tract 9,"Census Tract 9, Ashtabula County, Ohio",oh,140,0,ACSSF,4612,,,,,39,7,,,,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4520,4059,3771,175,15,45,0,0,53,461,432,0,0,0,0,0,29,39662,1818,1126,692
39007001001,14000US39007001001,Census Tract 10.01,"Census Tract 10.01, Ashtabula County, Ohio",oh,140,0,ACSSF,4613,,,,,39,7,,,,1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5419,5394,5337,46,0,0,0,0,11,25,25,0,0,0,0,0,0,62892,1917,1592,325
39007001002,14000US39007001002,Census Tract 10.02,"Census Tract 10.02, Ashtabula County, Ohio",oh,140,0,ACSSF,4614,,,,,39,7,,,,1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511,3502,3364,5,0,0,0,0,133,9,9,0,0,0,0,0,0,62434,1335,1045,290
39007001101,14000US39007001101,Census Tract 11.01,"Census Tract 11.01, Ashtabula County, Ohio",oh,140,0,ACSSF,4615,,,,,39,7,,,,1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772,1712,1699,0,0,0,0,0,13,60,60,0,0,0,0,0,0,52400,726,660,66
39007001102,14000US39007001102,Census Tract 11.02,"Census Tract 11.02, Ashtabula County, Ohio",oh,140,0,ACSSF,4616,,,,,39,7,,,,1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5693,5541,5425,21,0,23,0,0,72,152,117,0,0,0,0,35,0,59005,2236,1703,533
39007001200,14000US39007001200,Census Tract 12,"Census Tract 12, Ashtabula County, Ohio",oh,140,0,ACSSF,4617,,,,,39,7,,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7705,7629,7329,134,13,0,0,48,105,76,63,0,0,0,0,13,0,53750,2645,2379,266
39007001301,14000US39007001301,Census Tract 13.01,"Census Tract 13.01, Ashtabula County, Ohio",oh,140,0,ACSSF,4618,,,,,39,7,,,,1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3185,3180,3085,0,0,28,0,0,67,5,5,0,0,0,0,0,0,52838,1126,886,240
39007001302,14000US39007001302,Census Tract 13.02,"Census Tract 13.02, Ashtabula County, Ohio",oh,140,0,ACSSF,4619,,,,,39,7,,,,1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3663,3466,3369,69,0,0,0,0,28,197,13,0,0,0,0,184,0,33772,1346,1015,331
39007001400,14000US39007001400,Census Tract 14,"Census Tract 14, Ashtabula County, Ohio",oh,140,0,ACSSF,4620,,,,,39,7,,,,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8641,8622,8295,15,19,116,0,0,177,19,19,0,0,0,0,0,0,53272,2735,2147,588
39007990000,14000US39007990000,Census Tract 9900,"Census Tract 9900, Ashtabula County, Ohio",oh,140,0,ACSSF,4621,,,,,39,7,,,,990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
39009972600,14000US39009972600,Census Tract 9726,"Census Tract 9726, Athens County, Ohio",oh,140,0,ACSSF,4622,,,,,39,9,,,,972600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320,4293,4072,20,55,0,0,4,142,27,22,0,0,0,0,0,5,33816,1660,1118,542
39009972700,14000US39009972700,Census Tract 9727,"Census Tract 9727, Athens County, Ohio",oh,140,0,ACSSF,4623,,,,,39,9,,,,972700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4169,4159,3873,43,45,20,0,0,178,10,0,0,0,0,0,10,0,35978,1552,925,627
39009972800,14000US39009972800,Census Tract 9728,"Census Tract 9728, Athens County, Ohio",oh,140,0,ACSSF,4624,,,,,39,9,,,,972800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4377,4278,4036,125,0,14,0,0,103,99,66,6,0,0,0,12,15,30595,1460,829,631
39009972900,14000US39009972900,Census Tract 9729,"Census Tract 9729, Athens County, Ohio",oh,140,0,ACSSF,4625,,,,,39,9,,,,972900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5711,5695,4959,158,0,359,0,18,201,16,16,0,0,0,0,0,0,40609,2424,1083,1341
39009973000,14000US39009973000,Census Tract 9730,"Census Tract 9730, Athens County, Ohio",oh,140,0,ACSSF,4626,,,,,39,9,,,,973000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3660,3625,3333,11,0,117,0,0,164,35,35,0,0,0,0,0,0,65227,1554,848,706
39009973101,14000US39009973101,Census Tract 9731.01,"Census Tract 9731.01, Athens County, Ohio",oh,140,0,ACSSF,4627,,,,,39,9,,,,973101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4724,4620,4182,224,9,137,8,6,54,104,91,6,0,0,0,7,0,16984,766,12,754
39009973200,14000US39009973200,Census Tract 9732,"Census Tract 9732, Athens County, Ohio",oh,140,0,ACSSF,4628,,,,,39,9,,,,973200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5127,4878,4550,144,0,157,0,0,27,249,205,0,0,0,0,44,0,44194,1868,1052,816
39009973300,14000US39009973300,Census Tract 9733,"Census Tract 9733, Athens County, Ohio",oh,140,0,ACSSF,4629,,,,,39,9,,,,973300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3682,3621,2831,353,0,355,32,0,50,61,31,0,0,0,0,0,30,66491,1574,1008,566
39009973400,14000US39009973400,Census Tract 9734,"Census Tract 9734, Athens County, Ohio",oh,140,0,ACSSF,4630,,,,,39,9,,,,973400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3628,3500,3304,36,21,0,0,0,139,128,68,0,0,0,0,60,0,35000,1540,876,664
39009973500,14000US39009973500,Census Tract 9735,"Census Tract 9735, Athens County, Ohio",oh,140,0,ACSSF,4631,,,,,39,9,,,,973500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3601,3537,3346,139,0,0,0,0,52,64,52,12,0,0,0,0,0,42159,1462,1053,409
39009973600,14000US39009973600,Census Tract 9736,"Census Tract 9736, Athens County, Ohio",oh,140,0,ACSSF,4632,,,,,39,9,,,,973600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3931,3924,3886,10,0,17,0,0,11,7,4,3,0,0,0,0,0,52825,1623,1267,356
39009973700,14000US39009973700,Census Tract 9737,"Census Tract 9737, Athens County, Ohio",oh,140,0,ACSSF,4633,,,,,39,9,,,,973700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4311,4252,4028,74,0,0,0,0,150,59,59,0,0,0,0,0,0,56292,1665,1469,196
39009973800,14000US39009973800,Census Tract 9738,"Census Tract 9738, Athens County, Ohio",oh,140,0,ACSSF,4634,,,,,39,9,,,,973800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,4777,4763,14,0,0,0,0,0,62,30,0,0,0,0,32,0,52212,1968,1403,565
39009973901,14000US39009973901,Census Tract 9739.01,"Census Tract 9739.01, Athens County, Ohio",oh,140,0,ACSSF,4635,,,,,39,9,,,,973901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6271,6003,5190,393,10,244,0,0,166,268,203,27,0,0,0,32,6,10676,460,3,457
